# Time Series: Nisqually 2001 - UNR-058
# Time (s),Acceleration (g's)
67.21,0.007100324779613833
67.22,0.005876298226203647
67.23,0.005422238990888836
67.24,0.0045045759765057385
67.25,0.0031857464067749945
67.26,0.002951813310355728
67.27,0.0023891237068723774
67.28,0.0012784997935074668
67.29,7.248591516980824E-4
67.3,7.920400952414943E-4
67.31,1.0594341594734185E-4
67.32,-0.001049940601530594
67.33,-0.0011866845456909342
67.34,-0.0017960669545665439
67.35,-0.003201613191048931
67.36,-0.0038815191732140945
67.37,-0.004396567635227116
67.38,-0.005772093426399433
67.39,-0.006822197182524103
67.4,-0.007605023122065129
67.41,-0.008666088827479313
67.42,-0.009784809287575268
67.43,-0.010854879087150045
67.44,-0.011559604961939092
67.45,-0.012804576486363845
67.46,-0.013852334895198666
67.47,-0.014212498661622469
67.48,-0.01514207196137315
67.49,-0.01584577811994922
67.5,-0.015990169935706892
67.51,-0.016571000290619118
67.52,-0.016839185654632317
67.53,-0.016630449745835735
67.54,-0.01657049043251263
67.55,-0.016569062829814463
67.56,-0.016262230221329405
67.57,-0.015512840776411923
67.58,-0.015492344480531068
67.59,-0.015352235472867902
67.6,-0.014408284174514232
67.61,-0.014246761126378528
67.62,-0.014325381246399127
67.63,-0.013440675460019475
67.64,-0.012961306868298552
67.65,-0.013296283644261801
67.66,-0.012534351689924693
67.67,-0.01168625371559095
67.68,-0.011977484666017448
67.69,-0.012000836167294643
67.7,-0.010936354412566983
67.71,-0.010403654662907312
67.72,-0.010829692096689492
67.73,-0.009692851279488919
67.74,-0.008465500451224423
67.75,-0.008457883171113479
67.76,-0.007414438161859555
67.77,-0.005720638546292567
67.78,-0.004849668337301728
67.79,-0.0039205946984954086
67.8,-0.0020361999255607164
67.81,-5.88730096414168E-4
67.82,3.484594637312436E-4
67.83,0.001885975333064808
67.84,0.0037379737219131915
67.85,0.004712802027195831
67.86,0.005437963014892955
67.87,0.0073204407213472485
67.88,0.008213324631754983
67.89,0.008653087445763845
67.9,0.010359297007642774
67.91,0.011165382674001825
67.92,0.011451820958227324
67.93,0.012488974318447177
67.94,0.0133748017926611
67.95,0.013596284154119908
67.96,0.013826943961495515
67.97,0.014616918111689517
67.98,0.014871847164934
67.99,0.014527285056568756
68.0,0.015125654530344205
68.01,0.015622664212549648
68.02,0.014946082505238791
68.03,0.015142887734343531
68.04,0.01567885057588473
68.05,0.01498952241591165
68.06,0.014981364686207829
68.07,0.01563133180035996
68.08,0.015030005149566875
68.09,0.01482646979345648
68.1,0.015383540760606322
68.11,0.014902336679702038
68.12,0.014282349222211457
68.13,0.014365252150326564
68.14,0.014320486608576832
68.15,0.013020348437029974
68.16,0.012611034349140633
68.17,0.012974971065552456
68.18,0.011574186903784678
68.19,0.01080430116298634
68.2,0.010980100238103734
68.21,0.010050496346866666
68.22,0.008769824557825557
68.23,0.008670239072466132
68.24,0.008387696104174207
68.25,0.006988829008886826
68.26,0.0062469752667832544
68.27,0.006183610101308805
68.28,0.005297884598716177
68.29,0.003787521732701789
68.3,0.003609795393941866
68.31,0.003050440262474953
68.32,0.0010479011691046382
68.33,6.038392315418619E-4
68.34,4.5432742067882506E-5
68.35,-0.0019137524027063267
68.36,-0.002847608510551513
68.37,-0.0035298904314929156
68.38,-0.005096480449490906
68.39,-0.006698801323591644
68.4,-0.007140950273538874
68.41,-0.007931872759810945
68.42,-0.009617565631484757
68.43,-0.0097333544074684
68.44,-0.009695706484885257
68.45,-0.010748726629379044
68.46,-0.010989277684020537
68.47,-0.010410384789912967
68.48,-0.010822452111577348
68.49,-0.011346586245048003
68.5,-0.010853961342558366
68.51,-0.011099814921507344
68.52,-0.011677790071023235
68.53,-0.011572861272707805
68.54,-0.01178832730851004
68.55,-0.012610218576170252
68.56,-0.013149546481214278
68.57,-0.013071436219300169
68.58,-0.013947576389490804
68.59,-0.014749481219376647
68.6,-0.014369331015178476
68.61,-0.014985749465923633
68.62,-0.01590441180219545
68.63,-0.015606144809899403
68.64,-0.015192649885536853
68.65,-0.015794282451193832
68.66,-0.015591358924811224
68.67,-0.01432884828152325
68.68,-0.014033844381108737
68.69,-0.013577419404179817
68.7,-0.012090877108900593
68.71,-0.010913512769396278
68.72,-0.010712526703818327
68.73,-0.009468442332498866
68.74,-0.007666960684841408
68.75,-0.007662667679584771
68.76,-0.006896534494450194
68.77,-0.005007377646800895
68.78,-0.00472723101160947
68.79,-0.004533790846007556
68.8,-0.0032921435964371115
68.81,-0.002341125664727506
68.82,-0.0021920023657416143
68.83,-0.0016493195943568903
68.84,-1.5658354280003874E-4
68.85,8.926667108543692E-5
68.86,4.251686355687212E-4
68.87,0.002030346754498223
68.88,0.002574457128581116
68.89,0.0028031590808278053
68.9,0.003905196983679442
68.91,0.004773311987273942
68.92,0.004833342680731952
68.93,0.005699540617846053
68.94,0.006562404082943717
68.95,0.006746309901954286
68.96,0.007463384540082494
68.97,0.008053229186317448
68.98,0.008543977810975207
68.99,0.00859781882702044
69.0,0.009304879851937205
69.01,0.009995258319609651
69.02,0.009393503388007119
69.03,0.009966675674159882
69.04,0.010652261475631333
69.05,0.010208684922985933
69.06,0.010262118052545977
69.07,0.010823267884547731
69.08,0.010739039325355753
69.09,0.01031544921048472
69.1,0.010739039325355753
69.11,0.010983363329985266
69.12,0.010081495719741197
69.13,0.010278331540332324
69.14,0.010779522059010976
69.15,0.009565978188270204
69.16,0.009326324483896132
69.17,0.009827066327441073
69.18,0.008944196030244782
69.19,0.0077749792232821606
69.2,0.008021781138309208
69.21,0.007961750444851198
69.22,0.006229354570622995
69.23,0.0059801665196575786
69.24,0.005998266482437937
69.25,0.004480276139150474
69.26,0.003457327425777406
69.27,0.003440655065695217
69.28,0.0028755793262734983
69.29,0.0012322760575731774
69.3,0.0012408620680864513
69.31,9.916750368372481E-4
69.32,-5.053499411113887E-4
69.33,-8.264810103348238E-4
69.34,-0.001190019017707372
69.35,-0.0018932663039876
69.36,-0.0028185364013195127
69.37,-0.0030601071721739837
69.38,-0.003300240143168156
69.39,-0.004314143973732111
69.4,-0.004443729510077345
69.41,-0.004572845976964611
69.42,-0.005290868951170889
69.43,-0.005669662932805799
69.44,-0.005477171103281956
69.45,-0.006069881152075377
69.46,-0.006548719491365553
69.47,-0.0059631474560629776
69.48,-0.006488678600745412
69.49,-0.0071609571056375
69.5,-0.006808859294458351
69.51,-0.006719287422310371
69.52,-0.007529258207440869
69.53,-0.007652674460697588
69.54,-0.006998485721423728
69.55,-0.007758918692927758
69.56,-0.00819391943222201
69.57,-0.007386803852487852
69.58,-0.007604543855445029
69.59,-0.008294932520279607
69.6,-0.007622654015387517
69.61,-0.007143326212315113
69.62,-0.007914241866488555
69.63,-0.007457796495235376
69.64,-0.006346703512412495
69.65,-0.006695935921033176
69.66,-0.006687370304844162
69.67,-0.00545716427118333
69.68,-0.005006429310722826
69.69,-0.005210352158994152
69.7,-0.004183589706984545
69.71,-0.0030825001402109793
69.72,-0.0034979733140267063
69.73,-0.0028537981879642894
69.74,-0.0015521202449358344
69.75,-0.0016374093089893081
69.76,-0.0012953149138594728
69.77,-5.082092253725788E-4
69.78,1.0260792421469105E-4
69.79,2.1552823849122787E-4
69.8,6.91983500991674E-4
69.81,0.0018502546741241913
69.82,0.0018454824022474546
69.83,0.0020551156613114567
69.84,0.0028732033874972595
69.85,0.0030251920890416195
69.86,0.003012323270433838
69.87,0.003477344455038163
69.88,0.0037427255994656686
69.89,0.0032343460814855222
69.9,0.003783228727445152
69.91,0.004172484997425216
69.92,0.0035273717324468597
69.93,0.003933310559671243
69.94,0.004172015927967247
69.95,0.003928548484956637
69.96,0.003977617229125135
69.97,0.004409293693565081
69.98,0.004588437437861043
69.99,0.004283511698694253
70.0,0.005023917443775397
70.01,0.005352684148001611
70.02,0.004934345571627416
70.03,0.005587086313878847
70.04,0.006053535101181341
70.05,0.005670947775234152
70.06,0.005811984724651129
70.07,0.006432798152274222
70.08,0.006221247826729821
70.09,0.00576624025533694
70.1,0.006248892333263653
70.11,0.006174085951879592
70.12,0.005155420046601031
70.13,0.005092054881126582
70.14,0.005266436550707938
70.15,0.004355931944139945
70.16,0.0037822803913670827
70.17,0.003936645031687681
70.18,0.0034377998602988786
70.19,0.002592567288523604
70.2,0.0026540255846797837
70.21,0.0027302595687620133
70.22,0.0018311859809415037
70.23,0.0014986157352408825
70.24,0.0018845477303666388
70.25,0.0012318069881152073
70.26,5.028302223491202E-4
70.27,7.124716391428266E-4
70.28,2.7365614149582173E-4
70.29,-7.597783136952985E-4
70.3,-9.846655075892378E-4
70.31,-9.865713571912936E-4
70.32,-0.0019790346346611736
70.33,-0.0024059286300622536
70.34,-0.0021743816695813556
70.35,-0.002995314404001366
70.36,-0.003521324815303901
70.37,-0.00344603916729974
70.38,-0.003777171613140063
70.39,-0.004475177558085585
70.4,-0.004409905523292867
70.41,-0.004255061616352169
70.42,-0.005039784228049333
70.43,-0.004836809715856077
70.44,-0.0043684540592353145
70.45,-0.00483347524383964
70.46,-0.004931153859880796
70.47,-0.004319375117904686
70.48,-0.0043250957258594925
70.49,-0.004792023779782086
70.5,-0.00411593153625346
70.51,-0.0037214339249386896
70.52,-0.004316519912508349
70.53,-0.0041364176349721875
70.54,-0.0035842107141582495
70.55,-0.0038781847011976566
70.56,-0.004282685728561742
70.57,-0.0037328649436861724
70.58,-0.003593745060749593
70.59,-0.0043355784085289065
70.6,-0.004027787266803648
70.61,-0.0035136871408686958
70.62,-0.004002539093370315
70.63,-0.004047804296064405
70.64,-0.003275940305812892
70.65,-0.0032530680711557974
70.66,-0.003396480959349013
70.67,-0.002254419195137993
70.68,-0.001599771583568293
70.69,-0.001767005042496673
70.7,-8.522104898206828E-4
70.71,1.7836468110924727E-4
70.72,1.531124288110619E-4
70.73,6.510092641217949E-4
70.74,0.0016796765460172433
70.75,0.0018540582155985989
70.76,0.001966502322403675
70.77,0.002804586683525975
70.78,0.0030532954678712913
70.79,0.0028660449796821547
70.8,0.003276276812163175
70.81,0.003540709620512611
70.82,0.0032200598573417015
70.83,0.0029422789637643843
70.84,0.003443520468253685
70.85,0.003240066689440329
70.86,0.0026892873713245604
70.87,0.0031180984332060385
70.88,0.0031748048518097415
70.89,0.0029218030622077877
70.9,0.0030737917637521477
70.91,0.003337266038861385
70.92,0.003166218841296467
70.93,0.003276276812163175
70.94,0.0036636364099871003
70.95,0.003324876486873703
70.96,0.0033186868094609266
70.97,0.003799432018069371
70.98,0.003492120142964213
70.99,0.0031228605079206455
71.0,0.0034220758362947593
71.01,0.0036683984847017074
71.02,0.0032777146120234737
71.03,0.003286290425374618
71.04,0.00387757287146987
71.05,0.0034015897375760324
71.06,0.0032095771746722887
71.07,0.0037379737219131915
71.08,0.003562154252471537
71.09,0.0030666435530991728
71.1,0.0031762222573457803
71.11,0.003553099172500293
71.12,0.002827938184803169
71.13,0.0027307388353821132
71.14,0.003335359169543116
71.15,0.0027221630220309687
71.16,0.0022700106560344254
71.17,0.0026035190406509864
71.18,0.0026602152620925595
71.19,0.0020246261465434166
71.2,0.0019460162236849485
71.21,0.0023629068030367145
71.22,0.0018845477303666388
71.23,0.0014876639831134996
71.24,0.0018774097168757933
71.25,0.0018835993942885694
71.26,0.0014971881325427133
71.27,0.0018259548367689272
71.28,0.0019050440262474951
71.29,0.0015033880071176192
71.3,0.001812606751541046
71.31,0.0018221410981323896
71.32,0.0014405021082632703
71.33,0.0014438263831175783
71.34,0.0015114947510107936
71.35,0.0014095333268751306
71.36,0.0011784350415279428
71.37,0.0016077253700295209
71.38,0.0017177935380583583
71.39,0.001189876257437555
71.4,0.001543411868477003
71.41,0.0019722229303584813
71.42,0.0012942238175115866
71.43,0.0010226427985091748
71.44,0.0017435209781117916
71.45,0.0010717217398398026
71.46,4.675725145691954E-4
71.47,0.0010202566625708064
71.48,7.615465016086023E-4
71.49,3.618004109456338E-4
71.5,3.6894658216618314E-4
71.51,6.167029515685784E-4
71.52,5.53334726945491E-4
71.53,3.946760616520422E-4
71.54,0.0010202566625708064
71.55,0.0011813004440864108
71.56,9.883395451045973E-4
71.57,0.0016668077274094618
71.58,0.0020479776478206113
71.59,0.0018855062636068383
71.6,0.0023919789122687158
71.61,0.0031180984332060385
71.62,0.0031047605451402873
71.63,0.0033201144121590962
71.64,0.003957141327568537
71.65,0.004283032432074153
71.66,0.004406907557626712
71.67,0.004506013776366037
71.68,0.0050177277663626205
71.69,0.004944348987676729
71.7,0.004825715203458877
71.71,0.005346005006806606
71.72,0.00521878521207548
71.73,0.005073465454563994
71.74,0.005088720409110145
71.75,0.004895759510128331
71.76,0.004746615816818179
71.77,0.004505055243125838
71.78,0.004398811010895668
71.79,0.004049568405112857
71.8,0.0036326676285989607
71.81,0.003624571081867916
71.82,0.003058536809205998
71.83,0.002619253261817236
71.84,0.0026063844432094546
71.85,0.001967460855643874
71.86,0.0013709268710517862
71.87,0.001397143774887449
71.88,0.0010312186118603191
71.89,4.061101395481637E-4
71.9,6.019344016560191E-4
71.91,3.2939994799447315E-4
71.92,-2.17093502878149E-4
71.93,-2.685514421336542E-4
71.94,-4.910565789540771E-4
71.95,-7.431008550320445E-4
71.96,-0.0013339111725206873
71.97,-0.0014463450821636337
71.98,-0.0016459851223404526
71.99,-0.002635578918387013
72.0,-0.002754702166387094
72.01,-0.0029638561588309974
72.02,-0.003917250029316841
72.03,-0.004327481861797862
72.04,-0.004487567110073267
72.05,-0.005029301545379921
72.06,-0.005543391474152743
72.07,-0.005588177410226733
72.08,-0.005817358629093523
72.09,-0.006409120341808874
72.1,-0.006500119816655024
72.11,-0.006481061320634467
72.12,-0.006920834331805458
72.13,-0.007245297833612905
72.14,-0.00713189519356763
72.15,-0.007294845844401503
72.16,-0.007735087925030464
72.17,-0.007491151412561884
72.18,-0.00748256540204861
72.19,-0.007839914751724594
72.2,-0.0076969811301514784
72.21,-0.007494006617958221
72.22,-0.007386803852487852
72.23,-0.007334869705760887
72.24,-0.006680701360811285
72.25,-0.006503454288671463
72.26,-0.006665446406265136
72.27,-0.0057930587917382585
72.28,-0.005683949156949621
72.29,-0.0056587009835162875
72.3,-0.005012149918677632
72.31,-0.0048434786598889525
72.32,-0.0049330607291990635
72.33,-0.004718645001096195
72.34,-0.004291751005695115
72.35,-0.004640993611477926
72.36,-0.0047076932489688115
72.37,-0.004377029872586459
72.38,-0.004774872153079797
72.39,-0.00512078028684617
72.4,-0.0048020271958314
72.41,-0.004598114544722204
72.42,-0.005150800732156241
72.43,-0.004745330974389827
72.44,-0.003973466984138314
72.45,-0.004310799304553543
72.46,-0.0038372125037602033
72.47,-0.0027065817582966663
72.48,-0.002272998424538451
72.49,-0.0019042180561149832
72.5,-9.4654749583191E-4
72.51,2.5517072598695782E-6
72.52,2.631734588264086E-4
72.53,7.872749613782484E-4
72.54,0.0017873585781077125
72.55,0.0018464409354876537
72.56,0.001976026471832889
72.57,0.002650691112663346
72.58,0.0026992907873738736
72.59,0.0028193623714520247
72.6,0.003209097908052189
72.61,0.003333931566844947
72.62,0.003063298883920605
72.63,0.003461151361576073
72.64,0.0038322974716136497
72.65,0.003560716452611238
72.66,0.003828493930139242
72.67,0.004170109058648978
72.68,0.0043473459336266715
72.69,0.004414535034899787
72.7,0.005192588702564077
72.71,0.005466545660342726
72.72,0.005132547811943936
72.73,0.006135020623760408
72.74,0.0063622949733089275
72.75,0.005914894484864862
72.76,0.006370391520039973
72.77,0.006685799941876176
72.78,0.006150744647764527
72.79,0.005830084687431488
72.8,0.006258885552150837
72.81,0.005769584924515507
72.82,0.005209261062646265
72.83,0.005581365705924041
72.84,0.005466066393722627
72.85,0.004801415366103613
72.86,0.004931011099610978
72.87,0.005485135086905314
72.88,0.004780450000764787
72.89,0.004566523736444147
72.9,0.005362198100268695
72.91,0.0051068203718905025
72.92,0.004781877603462956
72.93,0.005286922649426665
72.94,0.005607103343139604
72.95,0.005038693131701448
72.96,0.004908138864953884
72.97,0.005457021510913513
72.98,0.004607975200501701
72.99,0.00390854165285801
73.0,0.004392621333482892
73.01,0.003438279126918978
73.02,0.00209609805591104
73.03,0.0021971111439686333
73.04,0.0016873040232903182
73.05,1.5454105122544395E-4
73.06,-3.462130289140532E-4
73.07,-5.706240153365318E-4
73.08,-0.0017941600852482754
73.09,-0.0024593005766495183
73.1,-0.0023697185073394073
73.11,-0.0028881116385309964
73.12,-0.003768116533168819
73.13,-0.003649013679492997
73.14,-0.003495107911468238
73.15,-0.004628124792870144
73.16,-0.004397985040763155
73.17,-0.00387294335986295
73.18,-0.005016911993392239
73.19,-0.0050483600414004785
73.2,-0.004642890283634064
73.21,-0.0052546588284480425
73.22,-0.005922175258625524
73.23,-0.005743979850407632
73.24,-0.005872147981216827
73.25,-0.00725435291358415
73.26,-0.007498289426052729
73.27,-0.007282456292413821
73.28,-0.008481703741848643
73.29,-0.009258798876272732
73.3,-0.008920508022617304
73.31,-0.00947843555138605
73.32,-0.010549474081363155
73.33,-0.009987304533148424
73.34,-0.009725726930195326
73.35,-0.010364191645465067
73.36,-0.00987247429040498
73.37,-0.009179709686794164
73.38,-0.009092044683964452
73.39,-0.009076320659960332
73.4,-0.008008096546731043
73.41,-0.0075835784901062036
73.42,-0.008020486098718726
73.43,-0.00678122498508665
73.44,-0.006255224770946245
73.45,-0.006589222619345037
73.46,-0.0058578617570730065
73.47,-0.0050850392335812945
73.48,-0.005203683214961276
